4020,29791,108,0,"2019-10-15 14:42:53.863","2019-10-15 15:32:01.787",0,0,E6E56EB3-1578-4E18-AE65-23F6C34C4AEF,0,0,02,015945676,01,00004
1105,29704,111,0,"2019-10-15 12:24:12.830","2019-10-15 13:48:19.230",0,0,1989FEA9-6AE1-43C3-8532-E72FECEB04AD,0,0,17,015944152,01,00005
9911,29635,101,0,"2019-10-15 10:00:20.307","2019-10-15 11:19:30.153",0,0,CF7BAE55-8C35-4A84-A59B-F446F542F0EA,0,0,39,015941017,01,00001
2121,29832,113,0,"2019-10-15 15:54:43.870","2019-10-15 16:37:42.403",0,0,C7E7E9A1-668B-4D2C-83C7-FABE22AE224E,0,0,17,015946238,01,00004
1806,29655,103,0,"2019-10-15 10:28:57.787","2019-10-15 11:07:15.490",0,0,E0E1AE02-20B4-493C-AF87-BD7263ACFD44,0,0,07,015943914,01,00001
9911,29635,101,0,"2019-10-15 10:00:20.307","2019-10-15 11:19:30.153",0,0,CF7BAE55-8C35-4A84-A59B-F446F542F0EA,0,0,03,015943736,01,00001
28891,29728,408,0,"2019-10-15 12:08:35.777","2019-10-15 12:44:47.800",0,0,1DD0C36B-018F-4104-BBDD-AF036F1E679E,0,0,34,015944581,04,00001
1438,29851,301,0,"2019-10-15 16:23:49.350","2019-10-15 16:23:54.020",0,0,75F9DC03-2C1F-4C2D-B480-2290D52C677F,0,0,13,015946006,01,00001
27169,29647,106,1,"2019-10-15 10:47:14.703","2019-10-15 11:21:46.380",0,0,A4DE87BA-8635-4FD7-96BD-3A33DB430073,0,0,05,015943839,01,00001
4020,29708,503,1,"2019-10-15 12:12:02.937","2019-10-15 13:27:56.930",0,0,CE3AAB31-8EDE-42B7-8406-970B04AA7C79,0,0,39,015944905,02,00001
1806,29655,103,0,"2019-10-15 10:28:57.787","2019-10-15 11:07:15.490",0,0,E0E1AE02-20B4-493C-AF87-BD7263ACFD44,0,0,17,015944033,01,00008
27169,29647,106,1,"2019-10-15 10:47:14.703","2019-10-15 11:21:46.380",0,0,A4DE87BA-8635-4FD7-96BD-3A33DB430073,0,0,06,015943843,01,00001
2121,29832,113,0,"2019-10-15 15:54:43.870","2019-10-15 16:37:42.403",0,0,C7E7E9A1-668B-4D2C-83C7-FABE22AE224E,0,0,05,015946300,01,00001
28792,29677,105,0,"2019-10-15 12:17:55.580","2019-10-15 13:46:49.353",0,0,1246BC2E-C310-48DC-A0D4-7E3D4445F2AF,0,0,17,015943731,01,00001
28792,29677,105,0,"2019-10-15 12:17:55.580","2019-10-15 13:46:49.353",0,0,1246BC2E-C310-48DC-A0D4-7E3D4445F2AF,0,0,13,015941851,01,00004
2121,29891,601,0,"2019-10-15 18:17:24.523","2019-10-15 18:40:28.840",0,0,2AE602E6-C93A-4B8F-BFCB-F5AE999A56A6,0,0,17,015947173,01,00001
10235,29844,101,0,"2019-10-15 16:20:33.373","2019-10-15 17:44:58.937",0,0,930B524A-7BF5-4BD6-BF0B-ABB78AB164BE,0,0,09,015946502,01,00001
1806,29649,701,0,"2019-10-15 14:29:04.607","2019-10-15 14:58:05.530",0,0,63F71CA7-1B6B-488C-B02D-87D8D9F155F2,0,0,05,015941721,01,00001
4020,29700,401,0,"2019-10-15 11:39:29.870","2019-10-15 12:11:48.077",0,0,C626ED2A-31ED-4BF2-8084-CDEE34EB1007,0,0,05,015944554,01,00001
9911,29635,101,0,"2019-10-15 10:00:20.307","2019-10-15 11:19:30.153",0,0,CF7BAE55-8C35-4A84-A59B-F446F542F0EA,0,0,25,015941657,01,00004
4020,29708,503,1,"2019-10-15 12:12:02.937","2019-10-15 13:27:56.930",0,0,CE3AAB31-8EDE-42B7-8406-970B04AA7C79,0,0,19,015945002,01,00001
1105,29639,114,0,"2019-10-15 09:50:32.903","2019-10-15 10:16:07.943",0,0,FE752C70-39BC-4FDD-B9B4-53847A0E8B9D,0,0,11,015943689,01,00002
31976,29751,101,0,"2019-10-15 13:36:44.493","2019-10-15 14:20:37.447",0,0,01C0E871-3503-44E0-B3F8-95E11636267F,0,0,35,015945331,01,00005
4020,29763,505,0,"2019-10-15 13:28:14.730","2019-10-15 14:04:29.777",0,0,30C74806-3AFE-41BD-AD0A-CEE35BAD97AA,0,0,27,015945458,01,00003
4020,29708,503,1,"2019-10-15 12:12:02.937","2019-10-15 13:27:56.930",0,0,CE3AAB31-8EDE-42B7-8406-970B04AA7C79,0,0,05,015945001,01,00001
27169,29910,408,0,"2019-10-15 17:38:26.767","2019-10-15 18:13:33.753",0,0,F4B90D63-193B-494A-BAA0-02B90F623CD2,0,0,25,015947089,01,00001
31976,29798,103,0,"2019-10-15 17:57:21.847","2019-10-15 18:27:48.840",0,0,35A7CAF2-27C3-402E-BD8B-58117C1E976A,0,0,08,015945814,01,00001
4020,29700,401,0,"2019-10-15 11:39:29.870","2019-10-15 12:11:48.077",0,0,C626ED2A-31ED-4BF2-8084-CDEE34EB1007,0,0,01,015944531,02,00001
9911,29635,101,0,"2019-10-15 10:00:20.307","2019-10-15 11:19:30.153",0,0,CF7BAE55-8C35-4A84-A59B-F446F542F0EA,0,0,15,015941090,01,00002
10155,29706,106,0,"2019-10-15 14:18:38.533","2019-10-15 14:18:50.173",0,0,516E1468-7893-421D-936E-99CF6B327A67,0,0,05,015944884,01,00002
1105,29704,111,0,"2019-10-15 12:24:12.830","2019-10-15 13:48:19.230",0,0,1989FEA9-6AE1-43C3-8532-E72FECEB04AD,0,0,11,015944149,01,00002
66445,29914,606,0,"2019-10-15 17:43:20.060","2019-10-15 18:34:01.053",0,0,0C4BAA95-9A0F-4308-A955-6203C25F760D,0,0,21,015947180,01,00001
2121,29638,401,0,"2019-10-15 09:36:20.980","2019-10-15 10:12:13.960",0,0,02096F3A-B1D1-4E4A-A8C7-6E2B3C5BE545,0,0,37,015943722,04,00001
10155,29961,306,0,"2019-10-15 18:03:54.107","2019-10-15 18:37:54.200",0,0,835B29E2-2A4D-41BE-8F48-DBE95C5A6D5F,0,0,03,015947699,01,00005
31976,29798,103,0,"2019-10-15 17:57:21.847","2019-10-15 18:27:48.840",0,0,35A7CAF2-27C3-402E-BD8B-58117C1E976A,0,0,02,015945846,01,00001
1397,29855,401,0,"2019-10-15 16:52:22.143","2019-10-15 17:41:06.043",0,0,CF2A7A7B-0AB1-423B-B26D-F2499022440D,0,0,35,015946597,02,00001
1806,29668,109,0,"2019-10-15 11:34:57.680","2019-10-15 13:08:22.870",0,0,63F381DF-D4C2-4794-8005-34340BD3EB17,1,0,08,015944182,01,00001
2121,29638,401,0,"2019-10-15 09:36:20.980","2019-10-15 10:12:13.960",0,0,02096F3A-B1D1-4E4A-A8C7-6E2B3C5BE545,0,0,32,015943787,01,00002
1806,29649,701,0,"2019-10-15 14:29:04.607","2019-10-15 14:58:05.530",0,0,63F71CA7-1B6B-488C-B02D-87D8D9F155F2,0,0,13,015941695,01,00001
10235,29792,201,0,"2019-10-15 14:26:12.010","2019-10-15 15:12:20.097",0,0,B67BE8FC-76BD-46F1-97E1-96B077EDF4E3,0,0,05,015945678,01,00001
27169,29856,602,0,"2019-10-15 18:13:45.470","2019-10-15 18:36:11.993",0,0,8C64439C-DA47-41A3-94BF-26A9293CCC16,0,0,15,015945775,01,00001
28891,29927,604,0,"2019-10-15 17:36:00.547","2019-10-15 18:17:32.323",0,0,9F372428-4CDB-47A5-BEC3-F61F57E2DDFF,0,0,39,015947561,01,00001
9911,29854,603,0,"2019-10-15 16:28:09.150","2019-10-15 17:37:20.420",0,0,75C3A9C8-C1EF-4654-AC07-A90F91AB9C65,0,0,07,015946577,01,00001
28891,29927,604,0,"2019-10-15 17:36:00.547","2019-10-15 18:17:32.323",0,0,9F372428-4CDB-47A5-BEC3-F61F57E2DDFF,0,0,15,015947526,01,00001
31976,29798,103,0,"2019-10-15 17:57:21.847","2019-10-15 18:27:48.840",0,0,35A7CAF2-27C3-402E-BD8B-58117C1E976A,0,0,11,015945873,01,00001
31976,29798,103,0,"2019-10-15 17:57:21.847","2019-10-15 18:27:48.840",0,0,35A7CAF2-27C3-402E-BD8B-58117C1E976A,0,0,06,015945791,01,00001
31976,29751,101,0,"2019-10-15 13:36:44.493","2019-10-15 14:20:37.447",0,0,01C0E871-3503-44E0-B3F8-95E11636267F,0,0,05,015945299,01,00001
1806,29667,505,0,"2019-10-15 11:07:42.177","2019-10-15 11:34:48.870",0,0,F2D2BF91-9148-48CF-8C0F-7F252A19FAA2,0,0,03,015944074,01,00001
10235,29820,118,0,"2019-10-15 15:12:57.533","2019-10-15 16:20:14.030",0,0,C2B601F7-5553-4CCA-9E1B-DC156FC19ABF,0,0,05,015945914,01,00004
27169,29699,102,0,"2019-10-15 11:36:07.670","2019-10-15 16:48:12.480",0,0,AACF9DC4-A194-45CE-A451-DB9D6752F6D2,0,0,02,015944508,02,00001
28792,29677,105,0,"2019-10-15 12:17:55.580","2019-10-15 13:46:49.353",0,0,1246BC2E-C310-48DC-A0D4-7E3D4445F2AF,0,0,06,015944417,01,00001
2121,29638,401,0,"2019-10-15 09:36:20.980","2019-10-15 10:12:13.960",0,0,02096F3A-B1D1-4E4A-A8C7-6E2B3C5BE545,0,0,11,015941684,01,00001
10155,29706,106,0,"2019-10-15 14:18:38.533","2019-10-15 14:18:50.173",0,0,516E1468-7893-421D-936E-99CF6B327A67,0,0,01,015944804,01,00005
4020,29700,401,0,"2019-10-15 11:39:29.870","2019-10-15 12:11:48.077",0,0,C626ED2A-31ED-4BF2-8084-CDEE34EB1007,0,0,04,015944550,01,00001
31976,29776,606,0,"2019-10-15 14:21:02.833","2019-10-15 15:44:21.150",0,0,23EDAD66-C3C0-41C4-8B63-669291C9FBA3,0,0,06,015945601,02,00001
2121,29774,401,0,"2019-10-15 14:08:58.407","2019-10-15 15:00:00.377",0,0,3041EA7E-CD6F-4D94-8C80-B683AA6D3FFB,0,0,13,015945491,02,00001
9911,29854,603,0,"2019-10-15 16:28:09.150","2019-10-15 17:37:20.420",0,0,75C3A9C8-C1EF-4654-AC07-A90F91AB9C65,0,0,11,015946567,01,00001
1397,29863,306,0,"2019-10-15 16:10:13.870","2019-10-15 16:50:50.587",0,0,E626CD8A-8F02-48B4-BF1B-4B6C95A66046,0,0,06,015946711,01,00001
2121,29832,113,0,"2019-10-15 15:54:43.870","2019-10-15 16:37:42.403",0,0,C7E7E9A1-668B-4D2C-83C7-FABE22AE224E,0,0,13,015946271,01,00002
31976,29640,605,0,"2019-10-15 10:28:23.737","2019-10-15 11:05:00.750",0,0,DE427C3E-CFE1-4225-A30B-078DE7F26E9C,0,0,35,015929134,01,00013
1397,29855,401,0,"2019-10-15 16:52:22.143","2019-10-15 17:41:06.043",0,0,CF2A7A7B-0AB1-423B-B26D-F2499022440D,0,0,31,015946560,02,00001
10235,29792,201,0,"2019-10-15 14:26:12.010","2019-10-15 15:12:20.097",0,0,B67BE8FC-76BD-46F1-97E1-96B077EDF4E3,0,0,29,015945794,01,00008
1397,29824,408,0,"2019-10-15 15:29:13.713","2019-10-15 16:08:39.117",0,0,AAFE7BE3-1EEF-4BF1-811F-8CCD44136831,0,0,21,015946226,01,00001
4020,29791,108,0,"2019-10-15 14:42:53.863","2019-10-15 15:32:01.787",0,0,E6E56EB3-1578-4E18-AE65-23F6C34C4AEF,0,0,33,015945708,01,00001
10155,29725,601,0,"2019-10-15 12:14:08.673","2019-10-15 13:21:13.817",0,0,D4D71C23-DF0F-4EAD-96A7-A1187D54DA58,0,0,06,015945105,01,00001
2121,29725,601,0,"2019-10-15 13:21:27.287","2019-10-15 14:08:53.860",0,0,C502C753-308C-4A1C-BD1F-C51F49882616,0,0,06,015945105,01,00001
10235,29698,110,0,"2019-10-15 12:23:53.900","2019-10-15 14:25:51.010",0,0,FD0F6D38-4183-45B6-A2F7-0975B97B8E34,0,0,11,015944671,01,00001
1397,29925,605,0,"2019-10-15 17:42:19.487","2019-10-15 18:31:55.443",0,0,EBF12730-7AF8-4650-8DF0-95188D619F74,0,0,15,015947449,01,00003
1397,29863,306,0,"2019-10-15 16:10:13.870","2019-10-15 16:50:50.587",0,0,E626CD8A-8F02-48B4-BF1B-4B6C95A66046,0,0,03,015946691,01,00001
31976,29843,112,0,"2019-10-15 15:45:01.747","2019-10-15 16:26:40.910",0,0,93565E74-3E5D-4F4A-A835-166085463A07,0,0,35,015946487,01,00001
1397,29925,605,0,"2019-10-15 17:42:19.487","2019-10-15 18:31:55.443",0,0,EBF12730-7AF8-4650-8DF0-95188D619F74,0,0,21,015947455,01,00003
31976,29640,605,0,"2019-10-15 10:28:23.737","2019-10-15 11:05:00.750",0,0,DE427C3E-CFE1-4225-A30B-078DE7F26E9C,0,0,33,015941327,01,00002
10235,29648,113,0,"2019-10-15 10:27:06.887","2019-10-15 11:33:43.980",0,0,832C7FE7-0214-4265-98AC-DC3CDCCC2440,0,0,03,015941654,01,00001
31976,29776,606,0,"2019-10-15 14:21:02.833","2019-10-15 15:44:21.150",0,0,23EDAD66-C3C0-41C4-8B63-669291C9FBA3,0,0,37,015945602,01,00028
31976,29751,101,0,"2019-10-15 13:36:44.493","2019-10-15 14:20:37.447",0,0,01C0E871-3503-44E0-B3F8-95E11636267F,0,0,37,015945303,01,00001
27169,29910,408,0,"2019-10-15 17:38:26.767","2019-10-15 18:13:33.753",0,0,F4B90D63-193B-494A-BAA0-02B90F623CD2,0,0,26,015947188,01,00001
1397,29925,605,0,"2019-10-15 17:42:19.487","2019-10-15 18:31:55.443",0,0,EBF12730-7AF8-4650-8DF0-95188D619F74,0,0,27,015947466,01,00015
1806,29668,109,0,"2019-10-15 11:34:57.680","2019-10-15 13:08:22.870",0,0,63F381DF-D4C2-4794-8005-34340BD3EB17,1,0,21,015944170,01,00001
31976,29676,118,0,"2019-10-15 11:45:53.417","2019-10-15 13:35:32.837",0,0,FE4E2B90-07AA-48BB-A12F-4E15C8689C86,0,0,35,015944560,01,00001
66445,29914,606,0,"2019-10-15 17:43:20.060","2019-10-15 18:34:01.053",0,0,0C4BAA95-9A0F-4308-A955-6203C25F760D,0,0,33,015947378,01,00001
10235,29666,606,0,"2019-10-15 11:34:22.853","2019-10-15 12:23:27.743",0,0,36A94A18-EC22-46D4-9E08-37E4A0C14049,0,0,27,015944355,01,00004
27169,29912,505,0,"2019-10-15 16:48:06.980","2019-10-15 17:38:16.330",0,0,7313380D-FECF-43AE-94F1-BDA26AA2B1F2,0,0,07,015945668,01,00001
4020,29708,503,1,"2019-10-15 12:12:02.937","2019-10-15 13:27:56.930",0,0,CE3AAB31-8EDE-42B7-8406-970B04AA7C79,0,0,29,015944903,02,00001
1438,29812,105,0,"2019-10-15 17:53:36.343","2019-10-15 18:22:49.963",0,0,2FE42AD6-8234-4B63-B01B-460817E44A1D,0,0,37,015946042,01,00001
1806,29649,701,0,"2019-10-15 14:29:04.607","2019-10-15 14:58:05.530",0,0,63F71CA7-1B6B-488C-B02D-87D8D9F155F2,0,0,03,015941688,01,00001
2121,29638,401,0,"2019-10-15 09:36:20.980","2019-10-15 10:12:13.960",0,0,02096F3A-B1D1-4E4A-A8C7-6E2B3C5BE545,0,0,10,015941685,01,00001
2121,29890,114,0,"2019-10-15 17:27:13.653","2019-10-15 18:17:20.990",0,0,E9F451E1-01F6-450F-BB44-1452097936D4,0,0,07,015947184,01,00001
10235,29648,113,0,"2019-10-15 10:27:06.887","2019-10-15 11:33:43.980",0,0,832C7FE7-0214-4265-98AC-DC3CDCCC2440,0,0,33,015933710,01,00001
4020,29708,503,1,"2019-10-15 12:12:02.937","2019-10-15 13:27:56.930",0,0,CE3AAB31-8EDE-42B7-8406-970B04AA7C79,0,0,02,015944981,01,00001
4020,29708,503,1,"2019-10-15 12:12:02.937","2019-10-15 13:27:56.930",0,0,CE3AAB31-8EDE-42B7-8406-970B04AA7C79,0,0,13,015945034,01,00001
31976,29843,112,0,"2019-10-15 15:45:01.747","2019-10-15 16:26:40.910",0,0,93565E74-3E5D-4F4A-A835-166085463A07,0,0,03,015946457,01,00001
9911,29752,112,0,"2019-10-15 13:59:10.493","2019-10-15 14:53:28.373",0,0,63229C12-740A-4E5A-A756-08D70ACC4821,0,0,08,015945291,01,00001
31976,29798,103,0,"2019-10-15 17:57:21.847","2019-10-15 18:27:48.840",0,0,35A7CAF2-27C3-402E-BD8B-58117C1E976A,0,0,25,015945812,01,00003
1397,29824,408,0,"2019-10-15 15:29:13.713","2019-10-15 16:08:39.117",0,0,AAFE7BE3-1EEF-4BF1-811F-8CCD44136831,0,0,08,015946141,01,00001
28891,29728,408,0,"2019-10-15 12:08:35.777","2019-10-15 12:44:47.800",0,0,1DD0C36B-018F-4104-BBDD-AF036F1E679E,0,0,36,015944583,04,00001
9911,29854,603,0,"2019-10-15 16:28:09.150","2019-10-15 17:37:20.420",0,0,75C3A9C8-C1EF-4654-AC07-A90F91AB9C65,0,0,37,015946453,01,00003
1438,29963,110,0,"2019-10-15 17:52:17.577","2019-10-15 17:52:21.890",0,0,027B2BEB-1B78-42D6-AB7D-055EB01A83EA,0,0,01,015947720,02,00001
27169,29910,408,0,"2019-10-15 17:38:26.767","2019-10-15 18:13:33.753",0,0,F4B90D63-193B-494A-BAA0-02B90F623CD2,0,0,03,015947164,01,00001
9911,29739,114,0,"2019-10-15 12:36:59.840","2019-10-15 13:58:57.520",0,0,5E025D36-DF07-4B61-BD54-D3484F3D95DB,0,0,04,015945239,01,00001
66445,29914,606,0,"2019-10-15 17:43:20.060","2019-10-15 18:34:01.053",0,0,0C4BAA95-9A0F-4308-A955-6203C25F760D,0,0,37,015947392,01,00002
1806,29668,109,0,"2019-10-15 11:34:57.680","2019-10-15 13:08:22.870",0,0,63F381DF-D4C2-4794-8005-34340BD3EB17,1,0,02,015944361,01,00001
1806,29668,109,0,"2019-10-15 11:34:57.680","2019-10-15 13:08:22.870",0,0,63F381DF-D4C2-4794-8005-34340BD3EB17,1,0,06,015943805,02,00001
27169,29856,602,0,"2019-10-15 18:13:45.470","2019-10-15 18:36:11.993",0,0,8C64439C-DA47-41A3-94BF-26A9293CCC16,0,0,17,015941701,01,00001
4020,29791,108,0,"2019-10-15 14:42:53.863","2019-10-15 15:32:01.787",0,0,E6E56EB3-1578-4E18-AE65-23F6C34C4AEF,0,0,04,015945624,01,00001
10155,29725,601,0,"2019-10-15 12:14:08.673","2019-10-15 13:21:13.817",0,0,D4D71C23-DF0F-4EAD-96A7-A1187D54DA58,0,0,35,015945081,02,00001
2121,29725,601,0,"2019-10-15 13:21:27.287","2019-10-15 14:08:53.860",0,0,C502C753-308C-4A1C-BD1F-C51F49882616,0,0,35,015945081,02,00001
28891,29728,408,0,"2019-10-15 12:08:35.777","2019-10-15 12:44:47.800",0,0,1DD0C36B-018F-4104-BBDD-AF036F1E679E,0,0,24,015945084,02,00001
10235,29698,110,0,"2019-10-15 12:23:53.900","2019-10-15 14:25:51.010",0,0,FD0F6D38-4183-45B6-A2F7-0975B97B8E34,0,0,09,015944759,01,00001
9911,29739,114,0,"2019-10-15 12:36:59.840","2019-10-15 13:58:57.520",0,0,5E025D36-DF07-4B61-BD54-D3484F3D95DB,0,0,15,015945144,01,00002
31976,29676,118,0,"2019-10-15 11:45:53.417","2019-10-15 13:35:32.837",0,0,FE4E2B90-07AA-48BB-A12F-4E15C8689C86,0,0,02,015944639,01,00001
4020,29708,503,1,"2019-10-15 12:12:02.937","2019-10-15 13:27:56.930",0,0,CE3AAB31-8EDE-42B7-8406-970B04AA7C79,0,0,11,015944976,02,00001
1806,29924,118,1,"2019-10-15 17:39:55.963","2019-10-15 18:39:26.607",0,0,8A782862-3150-4BFE-85BB-0F2E9B949A18,0,0,17,015947332,01,00005
10235,29946,406,0,"2019-10-15 17:45:22.920","2019-10-15 18:18:22.527",0,0,EFC80AA4-F1A6-4FF4-BDBC-9B4D64FAF52D,0,0,22,015947430,02,00001
4020,29763,505,0,"2019-10-15 13:28:14.730","2019-10-15 14:04:29.777",0,0,30C74806-3AFE-41BD-AD0A-CEE35BAD97AA,0,0,29,015945462,01,00001
27169,29910,408,0,"2019-10-15 17:38:26.767","2019-10-15 18:13:33.753",0,0,F4B90D63-193B-494A-BAA0-02B90F623CD2,0,0,28,015947351,01,00001
1806,29870,104,0,"2019-10-15 16:32:29.583","2019-10-15 17:39:48.650",0,0,0F94316E-68FF-4C5D-B41F-C1A85FEA7D11,0,0,35,015946944,01,00005
31976,29640,605,0,"2019-10-15 10:28:23.737","2019-10-15 11:05:00.750",0,0,DE427C3E-CFE1-4225-A30B-078DE7F26E9C,0,0,15,015933525,01,00016
1806,29823,106,0,"2019-10-15 14:58:20.170","2019-10-15 15:57:56.373",0,0,F3F3A148-CCE5-4ACD-A601-4B03C6191682,0,0,21,015946105,01,00003
9911,29739,114,0,"2019-10-15 12:36:59.840","2019-10-15 13:58:57.520",0,0,5E025D36-DF07-4B61-BD54-D3484F3D95DB,0,0,21,015945163,01,00005
1806,29924,118,1,"2019-10-15 17:39:55.963","2019-10-15 18:39:26.607",0,0,8A782862-3150-4BFE-85BB-0F2E9B949A18,0,0,39,015947426,01,00002
10235,29666,606,0,"2019-10-15 11:34:22.853","2019-10-15 12:23:27.743",0,0,36A94A18-EC22-46D4-9E08-37E4A0C14049,0,0,01,015944056,01,00001
1397,29863,306,0,"2019-10-15 16:10:13.870","2019-10-15 16:50:50.587",0,0,E626CD8A-8F02-48B4-BF1B-4B6C95A66046,0,0,23,015946833,01,00001
2121,29891,601,0,"2019-10-15 18:17:24.523","2019-10-15 18:40:28.840",0,0,2AE602E6-C93A-4B8F-BFCB-F5AE999A56A6,0,0,11,015947045,01,00005
9911,29894,201,0,"2019-10-15 17:37:29.497","2019-10-15 18:36:33.513",0,0,79CBD7C7-6F04-42F2-81A7-A26BB683CF0A,0,0,17,015947296,01,00014
1806,29655,103,0,"2019-10-15 10:28:57.787","2019-10-15 11:07:15.490",0,0,E0E1AE02-20B4-493C-AF87-BD7263ACFD44,0,0,21,015943803,02,00001
2121,29774,401,0,"2019-10-15 14:08:58.407","2019-10-15 15:00:00.377",0,0,3041EA7E-CD6F-4D94-8C80-B683AA6D3FFB,0,0,20,015945262,01,00001
1397,29925,605,0,"2019-10-15 17:42:19.487","2019-10-15 18:31:55.443",0,0,EBF12730-7AF8-4650-8DF0-95188D619F74,0,0,04,015947456,01,00001
1806,29668,109,0,"2019-10-15 11:34:57.680","2019-10-15 13:08:22.870",0,0,63F381DF-D4C2-4794-8005-34340BD3EB17,1,0,03,015944371,01,00001
1806,29735,113,0,"2019-10-15 13:08:32.183","2019-10-15 14:28:49.120",0,0,56203272-3990-42E8-954C-B18C4BA711FC,0,0,15,015945138,01,00002
1806,29668,109,0,"2019-10-15 11:34:57.680","2019-10-15 13:08:22.870",0,0,63F381DF-D4C2-4794-8005-34340BD3EB17,1,0,13,015944156,01,00002
27169,29910,408,0,"2019-10-15 17:38:26.767","2019-10-15 18:13:33.753",0,0,F4B90D63-193B-494A-BAA0-02B90F623CD2,0,0,22,015947342,01,00001
10235,29946,406,0,"2019-10-15 17:45:22.920","2019-10-15 18:18:22.527",0,0,EFC80AA4-F1A6-4FF4-BDBC-9B4D64FAF52D,0,0,28,015947326,03,00001
10235,29946,406,0,"2019-10-15 17:45:22.920","2019-10-15 18:18:22.527",0,0,EFC80AA4-F1A6-4FF4-BDBC-9B4D64FAF52D,0,0,40,015947617,02,00001
1397,29707,301,0,"2019-10-15 11:56:53.773","2019-10-15 12:26:10.553",0,0,9DF84841-7B4D-44D8-8BB3-B772FA772D23,0,0,04,015944838,01,00001
1806,29655,103,0,"2019-10-15 10:28:57.787","2019-10-15 11:07:15.490",0,0,E0E1AE02-20B4-493C-AF87-BD7263ACFD44,0,0,11,015943812,01,00004
4020,29763,505,0,"2019-10-15 13:28:14.730","2019-10-15 14:04:29.777",0,0,30C74806-3AFE-41BD-AD0A-CEE35BAD97AA,0,0,08,015945367,02,00001
9911,29790,109,0,"2019-10-15 14:53:36.250","2019-10-15 16:28:18.447",0,0,7BD82FFA-BAC5-4871-9C21-C63FD6D77EB9,0,0,03,015945796,01,00003
2121,29891,601,0,"2019-10-15 18:17:24.523","2019-10-15 18:40:28.840",0,0,2AE602E6-C93A-4B8F-BFCB-F5AE999A56A6,0,0,39,015947232,01,00005
28891,29755,702,0,"2019-10-15 15:58:36.867","2019-10-15 16:37:08.873",0,0,EEADCB2B-672E-44CA-9AC7-13FB0812A333,0,0,06,015944609,01,00016
2121,29862,117,0,"2019-10-15 16:37:47.420","2019-10-15 17:27:08.450",0,0,7405FF83-84BD-430C-8287-27BBC12DEDD5,0,0,21,015946612,01,00006
31976,29751,101,0,"2019-10-15 13:36:44.493","2019-10-15 14:20:37.447",0,0,01C0E871-3503-44E0-B3F8-95E11636267F,0,0,39,015945329,01,00002
28891,29728,408,0,"2019-10-15 12:08:35.777","2019-10-15 12:44:47.800",0,0,1DD0C36B-018F-4104-BBDD-AF036F1E679E,0,0,20,015945079,02,00001
1397,29863,306,0,"2019-10-15 16:10:13.870","2019-10-15 16:50:50.587",0,0,E626CD8A-8F02-48B4-BF1B-4B6C95A66046,0,0,29,015946853,01,00001
27169,29647,106,1,"2019-10-15 10:47:14.703","2019-10-15 11:21:46.380",0,0,A4DE87BA-8635-4FD7-96BD-3A33DB430073,0,0,25,015929151,01,00021
9911,29790,109,0,"2019-10-15 14:53:36.250","2019-10-15 16:28:18.447",0,0,7BD82FFA-BAC5-4871-9C21-C63FD6D77EB9,0,0,07,015945748,01,00001
10155,29706,106,0,"2019-10-15 14:18:38.533","2019-10-15 14:18:50.173",0,0,516E1468-7893-421D-936E-99CF6B327A67,0,0,07,015944984,01,00001
4020,29950,102,0,"2019-10-15 18:06:17.997","2019-10-15 18:41:52.273",0,0,06AE7719-B171-4531-8D6F-4485CCB81E24,0,0,13,015947588,01,00005
2121,29821,601,0,"2019-10-15 15:00:32.300","2019-10-15 15:54:32.667",0,0,7FC42034-1F53-4D34-98A4-B4D9E51E16E5,0,0,05,015946004,01,00001
9911,29635,101,0,"2019-10-15 10:00:20.307","2019-10-15 11:19:30.153",0,0,CF7BAE55-8C35-4A84-A59B-F446F542F0EA,0,0,07,015941031,01,00001
9911,29752,112,0,"2019-10-15 13:59:10.493","2019-10-15 14:53:28.373",0,0,63229C12-740A-4E5A-A756-08D70ACC4821,0,0,21,015945336,01,00001
2121,29656,201,0,"2019-10-15 11:04:25.393","2019-10-15 13:20:51.440",0,0,4157F1E6-79B4-44A6-8C38-CC4200CEDF9D,0,0,02,015943922,01,00001
1438,29851,301,0,"2019-10-15 16:23:49.350","2019-10-15 16:23:54.020",0,0,75F9DC03-2C1F-4C2D-B480-2290D52C677F,0,0,11,015944751,01,00001
4020,29763,505,0,"2019-10-15 13:28:14.730","2019-10-15 14:04:29.777",0,0,30C74806-3AFE-41BD-AD0A-CEE35BAD97AA,0,0,16,015945374,01,00001
10235,29666,606,0,"2019-10-15 11:34:22.853","2019-10-15 12:23:27.743",0,0,36A94A18-EC22-46D4-9E08-37E4A0C14049,0,0,21,015944374,01,00005
1806,29735,113,0,"2019-10-15 13:08:32.183","2019-10-15 14:28:49.120",0,0,56203272-3990-42E8-954C-B18C4BA711FC,0,0,06,015945141,01,00001
10235,29666,606,0,"2019-10-15 11:34:22.853","2019-10-15 12:23:27.743",0,0,36A94A18-EC22-46D4-9E08-37E4A0C14049,0,0,07,015944134,01,00001
4020,29700,401,0,"2019-10-15 11:39:29.870","2019-10-15 12:11:48.077",0,0,C626ED2A-31ED-4BF2-8084-CDEE34EB1007,0,0,31,015944777,01,00001
10235,29820,118,0,"2019-10-15 15:12:57.533","2019-10-15 16:20:14.030",0,0,C2B601F7-5553-4CCA-9E1B-DC156FC19ABF,0,0,11,015945866,01,00002
